925 reqs/sec
failed 5029


cd /home/aubi/work/payara/doc/edu/coding-dojo/coding-dojos/PlayWithLoom; JAVA_HOME=/usr/lib/jvm/java-1.21.0-openjdk-amd64 /snap/netbeans/84/netbeans/java/maven/bin/mvn -Dexec.vmArgs= "-Dexec.args=${exec.vmArgs} -classpath %classpath ${exec.mainClass} ${exec.appArgs}" -Dexec.executable=/usr/lib/jvm/java-1.21.0-openjdk-amd64/bin/java -Dexec.mainClass=fish.payara.codingdojo.playwithloom.ServerWithLoom -Dexec.classpathScope=runtime -DskipTests=true -Dexec.appArgs= process-classes org.codehaus.mojo:exec-maven-plugin:3.1.0:exec

Some problems were encountered while building the effective settings
Unrecognised tag: 'url' (position: START_TAG seen ...</name>-->\n            <url>... @54:18)  @ /home/aubi/.m2/settings.xml, line 54, column 18

Scanning for projects...

----------------< fish.payara.codingdojo:PlayWithLoom >-----------------
Building PlayWithLoom 1.0-SNAPSHOT
  from pom.xml
--------------------------------[ jar ]---------------------------------

--- resources:3.3.1:resources (default-resources) @ PlayWithLoom ---
skip non existing resourceDirectory /home/aubi/work/payara/doc/edu/coding-dojo/coding-dojos/PlayWithLoom/src/main/resources

--- compiler:3.11.0:compile (default-compile) @ PlayWithLoom ---
Nothing to compile - all classes are up to date

--- exec:3.1.0:exec (default-cli) @ PlayWithLoom ---
Server is listening on port 8080
2023-11-02T14:39:53.982294251  Counter:  6454 ->  5555 (  899 running,   900 max)
2023-11-02T14:39:53.984326773  Counter:  6455 ->  5556 (  899 running,   900 max)
2023-11-02T14:39:53.98509419   Counter:  6456 ->  5557 (  899 running,   900 max)
2023-11-02T14:39:53.985477828  Counter:  6456 ->  5558 (  898 running,   900 max)
2023-11-02T14:39:53.986296927  Counter:  6458 ->  5559 (  899 running,   900 max)
2023-11-02T14:39:53.990987819  Counter:  6459 ->  5561 (  898 running,   900 max)
2023-11-02T14:39:53.990983139  Counter:  6459 ->  5561 (  899 running,   900 max)
2023-11-02T14:39:53.993713516  Counter:  6461 ->  5562 (  899 running,   900 max)
2023-11-02T14:39:53.994854583  Counter:  6462 ->  5563 (  899 running,   900 max)
2023-11-02T14:39:53.998376052  Counter:  6462 ->  5567 (  895 running,   900 max)
2023-11-02T14:39:53.996152793  Counter:  6462 ->  5564 (  898 running,   900 max)
2023-11-02T14:39:53.996262165  Counter:  6462 ->  5565 (  897 running,   900 max)
2023-11-02T14:39:53.997391499  Counter:  6462 ->  5566 (  896 running,   900 max)
2023-11-02T14:39:53.998853417  Counter:  6464 ->  5568 (  896 running,   900 max)
2023-11-02T14:39:53.999359627  Counter:  6466 ->  5569 (  897 running,   900 max)
2023-11-02T14:39:53.999506783  Counter:  6468 ->  5570 (  898 running,   900 max)
2023-11-02T14:39:54.001748898  Counter:  6470 ->  5571 (  899 running,   900 max)
2023-11-02T14:39:54.002475667  Counter:  6470 ->  5572 (  898 running,   900 max)
2023-11-02T14:39:54.003383045  Counter:  6472 ->  5573 (  899 running,   900 max)
2023-11-02T14:39:54.003430328  Counter:  6472 ->  5574 (  898 running,   900 max)
2023-11-02T14:39:54.003439407  Counter:  6472 ->  5575 (  897 running,   900 max)
2023-11-02T14:39:54.003682525  Counter:  6472 ->  5576 (  896 running,   900 max)
2023-11-02T14:39:54.003772411  Counter:  6472 ->  5577 (  895 running,   900 max)
2023-11-02T14:39:54.003782817  Counter:  6472 ->  5578 (  894 running,   900 max)
2023-11-02T14:39:54.00431836   Counter:  6474 ->  5579 (  895 running,   900 max)
2023-11-02T14:39:54.004711567  Counter:  6476 ->  5580 (  896 running,   900 max)
2023-11-02T14:39:54.004931567  Counter:  6479 ->  5581 (  898 running,   900 max)
2023-11-02T14:39:54.004999243  Counter:  6479 ->  5582 (  897 running,   900 max)
2023-11-02T14:39:54.007185556  Counter:  6482 ->  5583 (  899 running,   900 max)
2023-11-02T14:39:54.007568216  Counter:  6482 ->  5584 (  898 running,   900 max)
2023-11-02T14:39:54.00819141   Counter:  6482 ->  5585 (  897 running,   900 max)
2023-11-02T14:39:54.008368738  Counter:  6482 ->  5586 (  896 running,   900 max)
2023-11-02T14:39:54.008472452  Counter:  6482 ->  5587 (  895 running,   900 max)
2023-11-02T14:39:54.01043632   Counter:  6482 ->  5588 (  894 running,   900 max)
2023-11-02T14:39:54.011890206  Counter:  6482 ->  5589 (  893 running,   900 max)
2023-11-02T14:39:54.012475407  Counter:  6482 ->  5591 (  891 running,   900 max)
2023-11-02T14:39:54.012473591  Counter:  6482 ->  5591 (  892 running,   900 max)
2023-11-02T14:39:54.013195471  Counter:  6484 ->  5592 (  892 running,   900 max)
2023-11-02T14:39:54.013492157  Counter:  6487 ->  5593 (  894 running,   900 max)
2023-11-02T14:39:54.013560811  Counter:  6488 ->  5594 (  894 running,   900 max)
2023-11-02T14:39:54.013746239  Counter:  6491 ->  5595 (  896 running,   900 max)
2023-11-02T14:39:54.013810144  Counter:  6492 ->  5596 (  896 running,   900 max)
2023-11-02T14:39:54.018991252  Counter:  6494 ->  5597 (  897 running,   900 max)
2023-11-02T14:39:54.019346116  Counter:  6496 ->  5598 (  898 running,   900 max)
2023-11-02T14:39:54.020156554  Counter:  6498 ->  5599 (  899 running,   900 max)
2023-11-02T14:39:54.02301509   Counter:  6499 ->  5600 (  899 running,   900 max)
2023-11-02T14:39:54.023305629  Counter:  6499 ->  5601 (  898 running,   900 max)
2023-11-02T14:39:54.023707706  Counter:  6499 ->  5602 (  897 running,   900 max)
2023-11-02T14:39:54.024518284  Counter:  6500 ->  5603 (  897 running,   900 max)
2023-11-02T14:39:54.024860227  Counter:  6502 ->  5604 (  898 running,   900 max)
2023-11-02T14:39:54.025384945  Counter:  6504 ->  5605 (  899 running,   900 max)
2023-11-02T14:39:54.029213925  Counter:  6504 ->  5607 (  897 running,   900 max)
2023-11-02T14:39:54.029206801  Counter:  6504 ->  5607 (  898 running,   900 max)
2023-11-02T14:39:54.030040427  Counter:  6506 ->  5608 (  898 running,   900 max)
2023-11-02T14:39:54.030252954  Counter:  6507 ->  5609 (  898 running,   900 max)
2023-11-02T14:39:54.030777533  Counter:  6507 ->  5610 (  897 running,   900 max)
2023-11-02T14:39:54.031138053  Counter:  6508 ->  5611 (  897 running,   900 max)
2023-11-02T14:39:54.032425857  Counter:  6509 ->  5612 (  897 running,   900 max)
2023-11-02T14:39:54.03627139   Counter:  6509 ->  5613 (  896 running,   900 max)
2023-11-02T14:39:54.036813568  Counter:  6513 ->  5614 (  899 running,   900 max)
2023-11-02T14:39:54.037509537  Counter:  6514 ->  5615 (  899 running,   900 max)
2023-11-02T14:39:54.038399036  Counter:  6515 ->  5616 (  899 running,   900 max)
2023-11-02T14:39:54.038605277  Counter:  6515 ->  5617 (  898 running,   900 max)
2023-11-02T14:39:54.039050027  Counter:  6516 ->  5618 (  898 running,   900 max)
2023-11-02T14:39:54.039539195  Counter:  6518 ->  5619 (  899 running,   900 max)
2023-11-02T14:39:54.0416938    Counter:  6519 ->  5620 (  899 running,   900 max)
2023-11-02T14:39:54.041845216  Counter:  6519 ->  5621 (  898 running,   900 max)
2023-11-02T14:39:54.042491527  Counter:  6520 ->  5622 (  898 running,   900 max)
2023-11-02T14:39:54.042621153  Counter:  6521 ->  5623 (  898 running,   900 max)
2023-11-02T14:39:54.043180442  Counter:  6522 ->  5624 (  898 running,   900 max)
2023-11-02T14:39:54.043684277  Counter:  6524 ->  5625 (  899 running,   900 max)
2023-11-02T14:39:54.044805091  Counter:  6525 ->  5626 (  899 running,   900 max)
2023-11-02T14:39:54.044970195  Counter:  6525 ->  5627 (  898 running,   900 max)
2023-11-02T14:39:54.045451332  Counter:  6526 ->  5628 (  898 running,   900 max)
2023-11-02T14:39:54.045973675  Counter:  6528 ->  5629 (  899 running,   900 max)
2023-11-02T14:39:54.047321124  Counter:  6529 ->  5630 (  899 running,   900 max)
2023-11-02T14:39:54.047843467  Counter:  6530 ->  5631 (  899 running,   900 max)
2023-11-02T14:39:54.05035517   Counter:  6531 ->  5632 (  899 running,   900 max)
2023-11-02T14:39:54.052637515  Counter:  6531 ->  5633 (  898 running,   900 max)
2023-11-02T14:39:54.053639109  Counter:  6533 ->  5634 (  899 running,   900 max)
2023-11-02T14:39:54.05449264   Counter:  6534 ->  5635 (  899 running,   900 max)
2023-11-02T14:39:54.054945421  Counter:  6535 ->  5636 (  899 running,   900 max)
2023-11-02T14:39:54.054995078  Counter:  6535 ->  5638 (  898 running,   900 max)
2023-11-02T14:39:54.055000735  Counter:  6535 ->  5638 (  897 running,   900 max)
2023-11-02T14:39:54.05510438   Counter:  6535 ->  5639 (  896 running,   900 max)
2023-11-02T14:39:54.056586203  Counter:  6536 ->  5640 (  896 running,   900 max)
2023-11-02T14:39:54.056876184  Counter:  6538 ->  5641 (  897 running,   900 max)
2023-11-02T14:39:54.057063987  Counter:  6540 ->  5642 (  898 running,   900 max)
2023-11-02T14:39:54.057976185  Counter:  6542 ->  5643 (  899 running,   900 max)
2023-11-02T14:39:54.064314074  Counter:  6543 ->  5644 (  899 running,   900 max)
2023-11-02T14:39:54.066110533  Counter:  6544 ->  5645 (  899 running,   900 max)
2023-11-02T14:39:54.066308253  Counter:  6544 ->  5646 (  898 running,   900 max)
2023-11-02T14:39:54.06914423   Counter:  6546 ->  5648 (  899 running,   900 max)
2023-11-02T14:39:54.06914423   Counter:  6546 ->  5648 (  898 running,   900 max)
2023-11-02T14:39:54.070056846  Counter:  6547 ->  5649 (  898 running,   900 max)
2023-11-02T14:39:54.070143868  Counter:  6547 ->  5650 (  897 running,   900 max)
2023-11-02T14:39:54.070229983  Counter:  6548 ->  5651 (  897 running,   900 max)
2023-11-02T14:39:54.071470504  Counter:  6550 ->  5652 (  898 running,   900 max)
2023-11-02T14:39:54.073721141  Counter:  6551 ->  5653 (  898 running,   900 max)
2023-11-02T14:39:54.075222799  Counter:  6553 ->  5654 (  899 running,   900 max)
2023-11-02T14:39:54.075746539  Counter:  6554 ->  5655 (  899 running,   900 max)
2023-11-02T14:39:54.078565823  Counter:  6555 ->  5656 (  899 running,   900 max)
2023-11-02T14:39:54.078773112  Counter:  6555 ->  5657 (  898 running,   900 max)
2023-11-02T14:39:54.079288262  Counter:  6556 ->  5658 (  898 running,   900 max)
2023-11-02T14:39:54.079916135  Counter:  6558 ->  5659 (  899 running,   900 max)
2023-11-02T14:39:54.080157437  Counter:  6558 ->  5660 (  898 running,   900 max)
2023-11-02T14:39:54.081965698  Counter:  6559 ->  5661 (  898 running,   900 max)
2023-11-02T14:39:54.083056689  Counter:  6559 ->  5662 (  897 running,   900 max)
2023-11-02T14:39:54.083624429  Counter:  6559 ->  5663 (  896 running,   900 max)
2023-11-02T14:39:54.084221992  Counter:  6560 ->  5664 (  896 running,   900 max)
2023-11-02T14:39:54.084852659  Counter:  6562 ->  5665 (  897 running,   900 max)
2023-11-02T14:39:54.086650514  Counter:  6565 ->  5666 (  899 running,   900 max)
2023-11-02T14:39:54.086687879  Counter:  6565 ->  5667 (  898 running,   900 max)
2023-11-02T14:39:54.087311492  Counter:  6566 ->  5668 (  898 running,   900 max)
2023-11-02T14:39:54.089666122  Counter:  6567 ->  5669 (  898 running,   900 max)
2023-11-02T14:39:54.090587329  Counter:  6568 ->  5670 (  898 running,   900 max)
2023-11-02T14:39:54.090870186  Counter:  6568 ->  5671 (  897 running,   900 max)
2023-11-02T14:39:54.09153312   Counter:  6568 ->  5672 (  896 running,   900 max)
2023-11-02T14:39:54.092176498  Counter:  6570 ->  5673 (  897 running,   900 max)
2023-11-02T14:39:54.092490225  Counter:  6572 ->  5674 (  898 running,   900 max)
2023-11-02T14:39:54.093401375  Counter:  6574 ->  5675 (  899 running,   900 max)
2023-11-02T14:39:54.093686747  Counter:  6574 ->  5676 (  898 running,   900 max)
2023-11-02T14:39:54.09456109   Counter:  6574 ->  5677 (  897 running,   900 max)
2023-11-02T14:39:54.095027071  Counter:  6576 ->  5678 (  898 running,   900 max)
2023-11-02T14:39:54.095629802  Counter:  6578 ->  5679 (  899 running,   900 max)
2023-11-02T14:39:54.097561054  Counter:  6579 ->  5680 (  899 running,   900 max)
2023-11-02T14:39:54.099588897  Counter:  6580 ->  5681 (  899 running,   900 max)
2023-11-02T14:39:54.099717614  Counter:  6580 ->  5682 (  898 running,   900 max)
2023-11-02T14:39:54.099903951  Counter:  6580 ->  5683 (  897 running,   900 max)
2023-11-02T14:39:54.101784149  Counter:  6580 ->  5684 (  896 running,   900 max)
2023-11-02T14:39:54.101964409  Counter:  6582 ->  5685 (  897 running,   900 max)
2023-11-02T14:39:54.101992765  Counter:  6583 ->  5686 (  896 running,   900 max)
2023-11-02T14:39:54.102310263  Counter:  6583 ->  5687 (  896 running,   900 max)
2023-11-02T14:39:54.102551076  Counter:  6584 ->  5688 (  896 running,   900 max)
2023-11-02T14:39:54.104876862  Counter:  6586 ->  5689 (  897 running,   900 max)
2023-11-02T14:39:54.105007465  Counter:  6588 ->  5690 (  898 running,   900 max)
2023-11-02T14:39:54.106103275  Counter:  6590 ->  5691 (  899 running,   900 max)
2023-11-02T14:39:54.108012737  Counter:  6591 ->  5692 (  899 running,   900 max)
2023-11-02T14:39:54.109857944  Counter:  6592 ->  5693 (  899 running,   900 max)
2023-11-02T14:39:54.110008801  Counter:  6592 ->  5694 (  898 running,   900 max)
2023-11-02T14:39:54.11357902   Counter:  6594 ->  5695 (  899 running,   900 max)
2023-11-02T14:39:54.114807738  Counter:  6595 ->  5696 (  899 running,   900 max)
2023-11-02T14:39:54.11573125   Counter:  6595 ->  5697 (  898 running,   900 max)
2023-11-02T14:39:54.116269097  Counter:  6595 ->  5698 (  897 running,   900 max)
2023-11-02T14:39:54.122710213  Counter:  6595 ->  5699 (  896 running,   900 max)
2023-11-02T14:39:54.123518766  Counter:  6595 ->  5700 (  895 running,   900 max)
2023-11-02T14:39:54.12358735   Counter:  6595 ->  5701 (  894 running,   900 max)
2023-11-02T14:39:54.127117269  Counter:  6595 ->  5702 (  893 running,   900 max)
2023-11-02T14:39:54.127900749  Counter:  6596 ->  5703 (  893 running,   900 max)
2023-11-02T14:39:54.128340261  Counter:  6598 ->  5704 (  894 running,   900 max)
2023-11-02T14:39:54.128615645  Counter:  6600 ->  5705 (  895 running,   900 max)
2023-11-02T14:39:54.128873499  Counter:  6601 ->  5706 (  895 running,   900 max)
2023-11-02T14:39:54.130331157  Counter:  6602 ->  5707 (  895 running,   900 max)
2023-11-02T14:39:54.130718148  Counter:  6604 ->  5708 (  896 running,   900 max)
2023-11-02T14:39:54.130989761  Counter:  6606 ->  5709 (  897 running,   900 max)
2023-11-02T14:39:54.131405177  Counter:  6607 ->  5710 (  897 running,   900 max)
2023-11-02T14:39:54.133753731  Counter:  6607 ->  5711 (  896 running,   900 max)
2023-11-02T14:39:54.136194964  Counter:  6607 ->  5712 (  895 running,   900 max)
2023-11-02T14:39:54.137199911  Counter:  6608 ->  5713 (  895 running,   900 max)
2023-11-02T14:39:54.137482349  Counter:  6612 ->  5714 (  898 running,   900 max)
2023-11-02T14:39:54.137510355  Counter:  6612 ->  5715 (  897 running,   900 max)
2023-11-02T14:39:54.137642774  Counter:  6613 ->  5716 (  897 running,   900 max)
2023-11-02T14:39:54.139347391  Counter:  6616 ->  5717 (  899 running,   900 max)
2023-11-02T14:39:54.140379227  Counter:  6617 ->  5718 (  899 running,   900 max)
2023-11-02T14:39:54.140640922  Counter:  6617 ->  5719 (  898 running,   900 max)
2023-11-02T14:39:54.140719983  Counter:  6617 ->  5720 (  897 running,   900 max)
2023-11-02T14:39:54.140815456  Counter:  6617 ->  5721 (  896 running,   900 max)
2023-11-02T14:39:54.141172205  Counter:  6617 ->  5722 (  895 running,   900 max)
2023-11-02T14:39:54.141476923  Counter:  6618 ->  5723 (  895 running,   900 max)
2023-11-02T14:39:54.14258307   Counter:  6619 ->  5724 (  895 running,   900 max)
2023-11-02T14:39:54.143913477  Counter:  6622 ->  5725 (  897 running,   900 max)
2023-11-02T14:39:54.144176988  Counter:  6623 ->  5726 (  897 running,   900 max)
2023-11-02T14:39:54.14455455   Counter:  6623 ->  5727 (  896 running,   900 max)
2023-11-02T14:39:54.144671395  Counter:  6624 ->  5728 (  896 running,   900 max)
2023-11-02T14:39:54.144971363  Counter:  6626 ->  5729 (  897 running,   900 max)
2023-11-02T14:39:54.146034907  Counter:  6627 ->  5730 (  897 running,   900 max)
2023-11-02T14:39:54.146358551  Counter:  6628 ->  5731 (  897 running,   900 max)
2023-11-02T14:39:54.146584209  Counter:  6630 ->  5732 (  898 running,   900 max)
2023-11-02T14:39:54.146606907  Counter:  6630 ->  5733 (  897 running,   900 max)
2023-11-02T14:39:54.146870907  Counter:  6630 ->  5734 (  896 running,   900 max)
2023-11-02T14:39:54.151335234  Counter:  6630 ->  5735 (  895 running,   900 max)
2023-11-02T14:39:54.151480504  Counter:  6630 ->  5736 (  894 running,   900 max)
2023-11-02T14:39:54.151659367  Counter:  6630 ->  5737 (  893 running,   900 max)
2023-11-02T14:39:54.151817907  Counter:  6630 ->  5738 (  892 running,   900 max)
2023-11-02T14:39:54.151858136  Counter:  6630 ->  5739 (  891 running,   900 max)
2023-11-02T14:39:54.15357735   Counter:  6633 ->  5740 (  893 running,   900 max)
2023-11-02T14:39:54.153680575  Counter:  6636 ->  5741 (  895 running,   900 max)
2023-11-02T14:39:54.1537354    Counter:  6637 ->  5742 (  895 running,   900 max)
2023-11-02T14:39:54.153895337  Counter:  6640 ->  5743 (  897 running,   900 max)
2023-11-02T14:39:54.154856703  Counter:  6640 ->  5744 (  896 running,   900 max)
2023-11-02T14:39:54.156582621  Counter:  6640 ->  5745 (  895 running,   900 max)
2023-11-02T14:39:54.157033028  Counter:  6640 ->  5746 (  894 running,   900 max)
2023-11-02T14:39:54.157289415  Counter:  6640 ->  5747 (  893 running,   900 max)
2023-11-02T14:39:54.158816705  Counter:  6640 ->  5748 (  892 running,   900 max)
2023-11-02T14:39:54.161085291  Counter:  6642 ->  5750 (  892 running,   900 max)
2023-11-02T14:39:54.161084313  Counter:  6642 ->  5750 (  893 running,   900 max)
2023-11-02T14:39:54.1612395    Counter:  6644 ->  5751 (  893 running,   900 max)
2023-11-02T14:39:54.161480313  Counter:  6646 ->  5752 (  894 running,   900 max)
2023-11-02T14:39:54.161635501  Counter:  6648 ->  5753 (  895 running,   900 max)
2023-11-02T14:39:54.161726853  Counter:  6651 ->  5754 (  897 running,   900 max)
2023-11-02T14:39:54.161735374  Counter:  6651 ->  5755 (  896 running,   900 max)
2023-11-02T14:39:54.162698206  Counter:  6652 ->  5756 (  896 running,   900 max)
2023-11-02T14:39:54.163061521  Counter:  6652 ->  5757 (  895 running,   900 max)
2023-11-02T14:39:54.16395954   Counter:  6654 ->  5758 (  896 running,   900 max)
2023-11-02T14:39:54.164156772  Counter:  6655 ->  5759 (  896 running,   900 max)
2023-11-02T14:39:54.165584189  Counter:  6655 ->  5760 (  895 running,   900 max)
2023-11-02T14:39:54.166781199  Counter:  6656 ->  5761 (  895 running,   900 max)
2023-11-02T14:39:54.167354596  Counter:  6658 ->  5762 (  896 running,   900 max)
2023-11-02T14:39:54.167829657  Counter:  6660 ->  5763 (  897 running,   900 max)
2023-11-02T14:39:54.167846628  Counter:  6660 ->  5764 (  896 running,   900 max)
2023-11-02T14:39:54.168165943  Counter:  6662 ->  5765 (  897 running,   900 max)
2023-11-02T14:39:54.169392286  Counter:  6664 ->  5766 (  898 running,   900 max)
2023-11-02T14:39:54.169593429  Counter:  6665 ->  5767 (  898 running,   900 max)
2023-11-02T14:39:54.17060536   Counter:  6665 ->  5768 (  897 running,   900 max)
2023-11-02T14:39:54.171964682  Counter:  6665 ->  5769 (  896 running,   900 max)
2023-11-02T14:39:54.172255571  Counter:  6665 ->  5770 (  895 running,   900 max)
2023-11-02T14:39:54.172362987  Counter:  6667 ->  5771 (  896 running,   900 max)
2023-11-02T14:39:54.17244966   Counter:  6668 ->  5772 (  896 running,   900 max)
2023-11-02T14:39:54.173219381  Counter:  6671 ->  5773 (  898 running,   900 max)
2023-11-02T14:39:54.173441756  Counter:  6672 ->  5774 (  898 running,   900 max)
2023-11-02T14:39:54.174288163  Counter:  6674 ->  5775 (  899 running,   900 max)
2023-11-02T14:39:54.17522676   Counter:  6674 ->  5776 (  898 running,   900 max)
2023-11-02T14:39:54.1757813    Counter:  6674 ->  5777 (  897 running,   900 max)
2023-11-02T14:39:54.176793301  Counter:  6675 ->  5778 (  897 running,   900 max)
2023-11-02T14:39:54.176957428  Counter:  6676 ->  5779 (  897 running,   900 max)
2023-11-02T14:39:54.177573498  Counter:  6679 ->  5780 (  899 running,   900 max)
2023-11-02T14:39:54.177640685  Counter:  6679 ->  5781 (  898 running,   900 max)
2023-11-02T14:39:54.177737206  Counter:  6679 ->  5782 (  897 running,   900 max)
2023-11-02T14:39:54.177802438  Counter:  6679 ->  5783 (  896 running,   900 max)
2023-11-02T14:39:54.177902381  Counter:  6679 ->  5784 (  895 running,   900 max)
2023-11-02T14:39:54.178040946  Counter:  6679 ->  5785 (  894 running,   900 max)
2023-11-02T14:39:54.178419905  Counter:  6680 ->  5786 (  894 running,   900 max)
2023-11-02T14:39:54.17851028   Counter:  6680 ->  5787 (  893 running,   900 max)
2023-11-02T14:39:54.178558051  Counter:  6680 ->  5788 (  892 running,   900 max)
2023-11-02T14:39:54.178634667  Counter:  6680 ->  5789 (  891 running,   900 max)
2023-11-02T14:39:54.179259188  Counter:  6683 ->  5790 (  893 running,   900 max)
2023-11-02T14:39:54.180282084  Counter:  6684 ->  5791 (  893 running,   900 max)
2023-11-02T14:39:54.180496846  Counter:  6687 ->  5792 (  895 running,   900 max)
2023-11-02T14:39:54.183074898  Counter:  6694 ->  5795 (  899 running,   900 max)
2023-11-02T14:39:54.180566408  Counter:  6689 ->  5793 (  896 running,   900 max)
2023-11-02T14:39:54.180632198  Counter:  6690 ->  5794 (  896 running,   900 max)
2023-11-02T14:39:54.183329889  Counter:  6694 ->  5797 (  898 running,   900 max)
2023-11-02T14:39:54.183340365  Counter:  6694 ->  5797 (  897 running,   900 max)
2023-11-02T14:39:54.184306899  Counter:  6696 ->  5798 (  898 running,   900 max)
2023-11-02T14:39:54.184777141  Counter:  6697 ->  5799 (  898 running,   900 max)
2023-11-02T14:39:54.186405631  Counter:  6697 ->  5800 (  897 running,   900 max)
2023-11-02T14:39:54.186689535  Counter:  6697 ->  5801 (  896 running,   900 max)
2023-11-02T14:39:54.190584725  Counter:  6701 ->  5802 (  899 running,   900 max)
2023-11-02T14:39:54.191216789  Counter:  6701 ->  5803 (  898 running,   900 max)
2023-11-02T14:39:54.191408015  Counter:  6701 ->  5804 (  897 running,   900 max)
2023-11-02T14:39:54.19173578   Counter:  6702 ->  5805 (  897 running,   900 max)
2023-11-02T14:39:54.192357507  Counter:  6704 ->  5807 (  897 running,   900 max)
2023-11-02T14:39:54.192361279  Counter:  6704 ->  5807 (  898 running,   900 max)
2023-11-02T14:39:54.192696727  Counter:  6705 ->  5808 (  897 running,   900 max)
2023-11-02T14:39:54.193088955  Counter:  6705 ->  5809 (  896 running,   900 max)
2023-11-02T14:39:54.195876532  Counter:  6706 ->  5810 (  896 running,   900 max)
2023-11-02T14:39:54.196348729  Counter:  6708 ->  5811 (  897 running,   900 max)
2023-11-02T14:39:54.196548405  Counter:  6709 ->  5812 (  897 running,   900 max)
2023-11-02T14:39:54.196775459  Counter:  6710 ->  5813 (  897 running,   900 max)
2023-11-02T14:39:54.197218812  Counter:  6710 ->  5814 (  896 running,   900 max)
2023-11-02T14:39:54.197425961  Counter:  6710 ->  5815 (  895 running,   900 max)
2023-11-02T14:39:54.197685771  Counter:  6710 ->  5816 (  894 running,   900 max)
2023-11-02T14:39:54.197796958  Counter:  6711 ->  5817 (  894 running,   900 max)
2023-11-02T14:39:54.197998451  Counter:  6712 ->  5818 (  894 running,   900 max)
2023-11-02T14:39:54.198386419  Counter:  6714 ->  5819 (  895 running,   900 max)
2023-11-02T14:39:54.198570521  Counter:  6716 ->  5820 (  896 running,   900 max)
2023-11-02T14:39:54.198771524  Counter:  6716 ->  5821 (  895 running,   900 max)
2023-11-02T14:39:54.199543271  Counter:  6716 ->  5822 (  894 running,   900 max)
2023-11-02T14:39:54.201657577  Counter:  6717 ->  5823 (  894 running,   900 max)
2023-11-02T14:39:54.202255139  Counter:  6717 ->  5824 (  893 running,   900 max)
2023-11-02T14:39:54.202745774  Counter:  6718 ->  5825 (  893 running,   900 max)
2023-11-02T14:39:54.203243463  Counter:  6720 ->  5826 (  894 running,   900 max)
2023-11-02T14:39:54.203533444  Counter:  6722 ->  5827 (  895 running,   900 max)
2023-11-02T14:39:54.203854715  Counter:  6724 ->  5828 (  896 running,   900 max)
2023-11-02T14:39:54.20434961   Counter:  6728 ->  5829 (  899 running,   900 max)
2023-11-02T14:39:54.204382296  Counter:  6728 ->  5830 (  898 running,   900 max)
2023-11-02T14:39:54.205037547  Counter:  6730 ->  5831 (  899 running,   900 max)
2023-11-02T14:39:54.208712248  Counter:  6731 ->  5832 (  899 running,   900 max)
2023-11-02T14:39:54.209839696  Counter:  6732 ->  5833 (  899 running,   900 max)
2023-11-02T14:39:54.210306166  Counter:  6732 ->  5834 (  898 running,   900 max)
2023-11-02T14:39:54.21262832   Counter:  6734 ->  5835 (  899 running,   900 max)
2023-11-02T14:39:54.215069064  Counter:  6735 ->  5836 (  899 running,   900 max)
2023-11-02T14:39:54.215202042  Counter:  6735 ->  5837 (  898 running,   900 max)
2023-11-02T14:39:54.215377554  Counter:  6735 ->  5838 (  897 running,   900 max)
2023-11-02T14:39:54.21597749   Counter:  6738 ->  5839 (  899 running,   900 max)
2023-11-02T14:39:54.2239438    Counter:  6749 ->  5850 (  899 running,   900 max)
2023-11-02T14:39:54.216071148  Counter:  6738 ->  5840 (  898 running,   900 max)
2023-11-02T14:39:54.216812513  Counter:  6740 ->  5841 (  899 running,   900 max)
2023-11-02T14:39:54.217162139  Counter:  6740 ->  5842 (  898 running,   900 max)
2023-11-02T14:39:54.217970692  Counter:  6742 ->  5843 (  899 running,   900 max)
2023-11-02T14:39:54.218511054  Counter:  6742 ->  5844 (  898 running,   900 max)
2023-11-02T14:39:54.218668546  Counter:  6743 ->  5845 (  898 running,   900 max)
2023-11-02T14:39:54.22140884   Counter:  6745 ->  5846 (  899 running,   900 max)
2023-11-02T14:39:54.222015901  Counter:  6746 ->  5847 (  899 running,   900 max)
2023-11-02T14:39:54.222234434  Counter:  6746 ->  5848 (  898 running,   900 max)
2023-11-02T14:39:54.222852809  Counter:  6748 ->  5849 (  899 running,   900 max)
2023-11-02T14:39:54.224898112  Counter:  6750 ->  5851 (  899 running,   900 max)
2023-11-02T14:39:54.226665656  Counter:  6751 ->  5852 (  899 running,   900 max)
2023-11-02T14:39:54.226740945  Counter:  6751 ->  5853 (  898 running,   900 max)
2023-11-02T14:39:54.227000685  Counter:  6751 ->  5854 (  897 running,   900 max)
2023-11-02T14:39:54.227133104  Counter:  6751 ->  5855 (  896 running,   900 max)
2023-11-02T14:39:54.227428393  Counter:  6751 ->  5856 (  895 running,   900 max)
2023-11-02T14:39:54.227779834  Counter:  6753 ->  5857 (  895 running,   900 max)
2023-11-02T14:39:54.22785659   Counter:  6754 ->  5858 (  896 running,   900 max)
2023-11-02T14:39:54.227868812  Counter:  6755 ->  5859 (  896 running,   900 max)
2023-11-02T14:39:54.227937466  Counter:  6756 ->  5860 (  896 running,   900 max)
2023-11-02T14:39:54.228742667  Counter:  6760 ->  5861 (  899 running,   900 max)
2023-11-02T14:39:54.232215805  Counter:  6761 ->  5862 (  899 running,   900 max)
2023-11-02T14:39:54.232798282  Counter:  6762 ->  5863 (  899 running,   900 max)
