908.33 reqs/sec

50	270
66	475
75	543
80	619
90	1468
95	1731
98	2607
99	3211
100	8426





cd /home/aubi/work/payara/doc/edu/coding-dojo/coding-dojos/PlayWithLoom; JAVA_HOME=/usr/lib/jvm/java-1.21.0-openjdk-amd64 /snap/netbeans/84/netbeans/java/maven/bin/mvn -Dexec.vmArgs= "-Dexec.args=${exec.vmArgs} -classpath %classpath ${exec.mainClass} ${exec.appArgs}" -Dexec.executable=/usr/lib/jvm/java-1.21.0-openjdk-amd64/bin/java -Dexec.mainClass=fish.payara.codingdojo.playwithloom.ServerWithLoom -Dexec.classpathScope=runtime -DskipTests=true -Dexec.appArgs= process-classes org.codehaus.mojo:exec-maven-plugin:3.1.0:exec

Some problems were encountered while building the effective settings
Unrecognised tag: 'url' (position: START_TAG seen ...</name>-->\n            <url>... @54:18)  @ /home/aubi/.m2/settings.xml, line 54, column 18

Scanning for projects...

----------------< fish.payara.codingdojo:PlayWithLoom >-----------------
Building PlayWithLoom 1.0-SNAPSHOT
  from pom.xml
--------------------------------[ jar ]---------------------------------

--- resources:3.3.1:resources (default-resources) @ PlayWithLoom ---
skip non existing resourceDirectory /home/aubi/work/payara/doc/edu/coding-dojo/coding-dojos/PlayWithLoom/src/main/resources

--- compiler:3.11.0:compile (default-compile) @ PlayWithLoom ---
Nothing to compile - all classes are up to date

--- exec:3.1.0:exec (default-cli) @ PlayWithLoom ---
Server is listening on port 8080
2023-11-02T14:26:00.747859222  Counter:  4576 ->  4078 (  498 running,   499 max)
2023-11-02T14:26:00.748612391  Counter:  4578 ->  4079 (  499 running,   499 max)
2023-11-02T14:26:00.749739839  Counter:  4578 ->  4080 (  498 running,   499 max)
2023-11-02T14:26:00.75216026   Counter:  4578 ->  4082 (  497 running,   499 max)
2023-11-02T14:26:00.752162146  Counter:  4578 ->  4082 (  496 running,   499 max)
2023-11-02T14:26:00.754592135  Counter:  4580 ->  4083 (  497 running,   499 max)
2023-11-02T14:26:00.754936103  Counter:  4582 ->  4084 (  498 running,   499 max)
2023-11-02T14:26:00.756296263  Counter:  4582 ->  4085 (  497 running,   499 max)
2023-11-02T14:26:00.756478967  Counter:  4582 ->  4086 (  496 running,   499 max)
2023-11-02T14:26:00.756921273  Counter:  4582 ->  4087 (  495 running,   499 max)
2023-11-02T14:26:00.759983744  Counter:  4585 ->  4088 (  497 running,   499 max)
2023-11-02T14:26:00.760263389  Counter:  4586 ->  4089 (  497 running,   499 max)
2023-11-02T14:26:00.762106711  Counter:  4587 ->  4090 (  497 running,   499 max)
2023-11-02T14:26:00.763272362  Counter:  4588 ->  4091 (  497 running,   499 max)
2023-11-02T14:26:00.76350661   Counter:  4588 ->  4092 (  496 running,   499 max)
2023-11-02T14:26:00.763690712  Counter:  4588 ->  4093 (  495 running,   499 max)
2023-11-02T14:26:00.764402674  Counter:  4590 ->  4094 (  496 running,   499 max)
2023-11-02T14:26:00.764472236  Counter:  4590 ->  4095 (  495 running,   499 max)
2023-11-02T14:26:00.767204987  Counter:  4592 ->  4096 (  496 running,   499 max)
2023-11-02T14:26:00.767800175  Counter:  4594 ->  4097 (  497 running,   499 max)
2023-11-02T14:26:00.768367984  Counter:  4596 ->  4098 (  498 running,   499 max)
2023-11-02T14:26:00.768916728  Counter:  4596 ->  4099 (  497 running,   499 max)
2023-11-02T14:26:00.769621217  Counter:  4599 ->  4100 (  499 running,   499 max)
2023-11-02T14:26:00.771070354  Counter:  4600 ->  4101 (  499 running,   499 max)
2023-11-02T14:26:00.774602649  Counter:  4601 ->  4102 (  499 running,   499 max)
2023-11-02T14:26:00.774691138  Counter:  4601 ->  4103 (  498 running,   499 max)
2023-11-02T14:26:00.775445843  Counter:  4601 ->  4104 (  497 running,   499 max)
2023-11-02T14:26:00.777221838  Counter:  4602 ->  4105 (  497 running,   499 max)
2023-11-02T14:26:00.777289025  Counter:  4602 ->  4106 (  496 running,   499 max)
2023-11-02T14:26:00.77787199   Counter:  4604 ->  4107 (  497 running,   499 max)
2023-11-02T14:26:00.778144022  Counter:  4606 ->  4109 (  497 running,   499 max)
2023-11-02T14:26:00.778141089  Counter:  4606 ->  4109 (  498 running,   499 max)
2023-11-02T14:26:00.779088277  Counter:  4608 ->  4110 (  498 running,   499 max)
2023-11-02T14:26:00.783587664  Counter:  4609 ->  4111 (  498 running,   499 max)
2023-11-02T14:26:00.785178719  Counter:  4609 ->  4112 (  497 running,   499 max)
2023-11-02T14:26:00.786515272  Counter:  4609 ->  4113 (  496 running,   499 max)
2023-11-02T14:26:00.788402105  Counter:  4609 ->  4114 (  495 running,   499 max)
2023-11-02T14:26:00.788708708  Counter:  4609 ->  4115 (  494 running,   499 max)
2023-11-02T14:26:00.78878728   Counter:  4609 ->  4116 (  493 running,   499 max)
2023-11-02T14:26:00.790606367  Counter:  4609 ->  4117 (  492 running,   499 max)
2023-11-02T14:26:00.791219085  Counter:  4609 ->  4118 (  491 running,   499 max)
2023-11-02T14:26:00.792596285  Counter:  4614 ->  4119 (  495 running,   499 max)
2023-11-02T14:26:00.792675276  Counter:  4615 ->  4121 (  495 running,   499 max)
2023-11-02T14:26:00.792679536  Counter:  4615 ->  4121 (  494 running,   499 max)
2023-11-02T14:26:00.792849879  Counter:  4618 ->  4122 (  496 running,   499 max)
2023-11-02T14:26:00.792893879  Counter:  4618 ->  4123 (  495 running,   499 max)
2023-11-02T14:26:00.795359278  Counter:  4621 ->  4125 (  496 running,   499 max)
2023-11-02T14:26:00.795359278  Counter:  4621 ->  4125 (  497 running,   499 max)
2023-11-02T14:26:00.795927088  Counter:  4625 ->  4126 (  498 running,   499 max)
2023-11-02T14:26:00.796432878  Counter:  4626 ->  4127 (  499 running,   499 max)
2023-11-02T14:26:00.799291902  Counter:  4627 ->  4128 (  499 running,   499 max)
2023-11-02T14:26:00.800059249  Counter:  4628 ->  4129 (  499 running,   499 max)
2023-11-02T14:26:00.800122735  Counter:  4628 ->  4130 (  498 running,   499 max)
2023-11-02T14:26:00.800557427  Counter:  4628 ->  4131 (  497 running,   499 max)
2023-11-02T14:26:00.800663446  Counter:  4628 ->  4132 (  496 running,   499 max)
2023-11-02T14:26:00.801379739  Counter:  4628 ->  4133 (  495 running,   499 max)
2023-11-02T14:26:00.801637593  Counter:  4628 ->  4134 (  494 running,   499 max)
2023-11-02T14:26:00.801837269  Counter:  4628 ->  4135 (  493 running,   499 max)
2023-11-02T14:26:00.803113759  Counter:  4630 ->  4136 (  494 running,   499 max)
2023-11-02T14:26:00.803510178  Counter:  4632 ->  4137 (  495 running,   499 max)
2023-11-02T14:26:00.803532876  Counter:  4632 ->  4138 (  494 running,   499 max)
2023-11-02T14:26:00.803881105  Counter:  4634 ->  4139 (  495 running,   499 max)
2023-11-02T14:26:00.80721093   Counter:  4639 ->  4140 (  499 running,   499 max)
2023-11-02T14:26:00.808018155  Counter:  4640 ->  4141 (  499 running,   499 max)
2023-11-02T14:26:00.808231521  Counter:  4640 ->  4142 (  498 running,   499 max)
2023-11-02T14:26:00.809382994  Counter:  4642 ->  4143 (  499 running,   499 max)
2023-11-02T14:26:00.809761534  Counter:  4642 ->  4145 (  498 running,   499 max)
2023-11-02T14:26:00.809763909  Counter:  4642 ->  4145 (  497 running,   499 max)
2023-11-02T14:26:00.814255264  Counter:  4642 ->  4146 (  496 running,   499 max)
2023-11-02T14:26:00.814432102  Counter:  4642 ->  4147 (  495 running,   499 max)
2023-11-02T14:26:00.815301278  Counter:  4642 ->  4148 (  494 running,   499 max)
2023-11-02T14:26:00.815346674  Counter:  4642 ->  4149 (  493 running,   499 max)
2023-11-02T14:26:00.816121634  Counter:  4642 ->  4150 (  492 running,   499 max)
2023-11-02T14:26:00.817940301  Counter:  4644 ->  4151 (  493 running,   499 max)
2023-11-02T14:26:00.819292499  Counter:  4645 ->  4152 (  493 running,   499 max)
2023-11-02T14:26:00.820934189  Counter:  4646 ->  4153 (  493 running,   499 max)
2023-11-02T14:26:00.822231561  Counter:  4647 ->  4154 (  493 running,   499 max)
2023-11-02T14:26:00.822418387  Counter:  4649 ->  4155 (  494 running,   499 max)
2023-11-02T14:26:00.822620019  Counter:  4651 ->  4156 (  495 running,   499 max)
2023-11-02T14:26:00.823121409  Counter:  4654 ->  4157 (  497 running,   499 max)
2023-11-02T14:26:00.823874229  Counter:  4655 ->  4158 (  497 running,   499 max)
2023-11-02T14:26:00.82394421   Counter:  4655 ->  4159 (  496 running,   499 max)
2023-11-02T14:26:00.824088502  Counter:  4656 ->  4160 (  496 running,   499 max)
2023-11-02T14:26:00.824281055  Counter:  4657 ->  4161 (  496 running,   499 max)
2023-11-02T14:26:00.824581023  Counter:  4657 ->  4162 (  495 running,   499 max)
2023-11-02T14:26:00.82468795   Counter:  4657 ->  4163 (  494 running,   499 max)
2023-11-02T14:26:00.826534973  Counter:  4658 ->  4164 (  494 running,   499 max)
2023-11-02T14:26:00.827168015  Counter:  4660 ->  4165 (  495 running,   499 max)
2023-11-02T14:26:00.827502066  Counter:  4662 ->  4166 (  496 running,   499 max)
2023-11-02T14:26:00.827810555  Counter:  4664 ->  4167 (  497 running,   499 max)
2023-11-02T14:26:00.828735464  Counter:  4664 ->  4168 (  496 running,   499 max)
2023-11-02T14:26:00.829179794  Counter:  4664 ->  4169 (  495 running,   499 max)
2023-11-02T14:26:00.829425775  Counter:  4664 ->  4170 (  494 running,   499 max)
2023-11-02T14:26:00.831788926  Counter:  4664 ->  4171 (  493 running,   499 max)
2023-11-02T14:26:00.833890591  Counter:  4664 ->  4172 (  492 running,   499 max)
2023-11-02T14:26:00.835330719  Counter:  4666 ->  4173 (  493 running,   499 max)
2023-11-02T14:26:00.838140155  Counter:  4667 ->  4174 (  493 running,   499 max)
2023-11-02T14:26:00.840313128  Counter:  4668 ->  4175 (  493 running,   499 max)
2023-11-02T14:26:00.841819535  Counter:  4669 ->  4176 (  493 running,   499 max)
2023-11-02T14:26:00.849769921  Counter:  4670 ->  4177 (  493 running,   499 max)
2023-11-02T14:26:00.850008779  Counter:  4670 ->  4178 (  492 running,   499 max)
2023-11-02T14:26:00.854265886  Counter:  4671 ->  4180 (  491 running,   499 max)
2023-11-02T14:26:00.854575283  Counter:  4671 ->  4181 (  490 running,   499 max)
2023-11-02T14:26:00.857388421  Counter:  4671 ->  4182 (  489 running,   499 max)
2023-11-02T14:26:00.858025793  Counter:  4671 ->  4183 (  488 running,   499 max)
2023-11-02T14:26:00.858051285  Counter:  4671 ->  4184 (  487 running,   499 max)
2023-11-02T14:26:00.858179514  Counter:  4671 ->  4185 (  486 running,   499 max)
2023-11-02T14:26:00.858604429  Counter:  4671 ->  4186 (  485 running,   499 max)
2023-11-02T14:26:00.858905305  Counter:  4671 ->  4187 (  484 running,   499 max)
2023-11-02T14:26:00.859405439  Counter:  4671 ->  4188 (  483 running,   499 max)
2023-11-02T14:26:00.859755483  Counter:  4671 ->  4189 (  482 running,   499 max)
2023-11-02T14:26:00.861015421  Counter:  4674 ->  4190 (  484 running,   499 max)
2023-11-02T14:26:00.861252462  Counter:  4678 ->  4191 (  487 running,   499 max)
2023-11-02T14:26:00.861337668  Counter:  4678 ->  4192 (  486 running,   499 max)
2023-11-02T14:26:00.862707815  Counter:  4680 ->  4193 (  487 running,   499 max)
2023-11-02T14:26:00.86326892   Counter:  4682 ->  4194 (  488 running,   499 max)
2023-11-02T14:26:00.863767029  Counter:  4684 ->  4195 (  489 running,   499 max)
2023-11-02T14:26:00.864267162  Counter:  4686 ->  4196 (  490 running,   499 max)
2023-11-02T14:26:00.864742153  Counter:  4688 ->  4197 (  491 running,   499 max)
2023-11-02T14:26:00.865744236  Counter:  4696 ->  4198 (  498 running,   499 max)
2023-11-02T14:26:00.854127321  Counter:  4697 ->  4198 (  492 running,   499 max)
2023-11-02T14:26:00.866388173  Counter:  4697 ->  4199 (  498 running,   499 max)
2023-11-02T14:26:00.867032948  Counter:  4697 ->  4200 (  497 running,   499 max)
2023-11-02T14:26:00.86749432   Counter:  4697 ->  4201 (  496 running,   499 max)
2023-11-02T14:26:00.867839196  Counter:  4697 ->  4202 (  495 running,   499 max)
2023-11-02T14:26:00.867945704  Counter:  4697 ->  4203 (  494 running,   499 max)
2023-11-02T14:26:00.868349736  Counter:  4697 ->  4204 (  493 running,   499 max)
2023-11-02T14:26:00.868422581  Counter:  4697 ->  4205 (  492 running,   499 max)
2023-11-02T14:26:00.868837019  Counter:  4700 ->  4206 (  494 running,   499 max)
2023-11-02T14:26:00.86896427   Counter:  4703 ->  4207 (  496 running,   499 max)
2023-11-02T14:26:00.869060302  Counter:  4705 ->  4208 (  497 running,   499 max)
2023-11-02T14:26:00.869536759  Counter:  4706 ->  4209 (  497 running,   499 max)
2023-11-02T14:26:00.86960674   Counter:  4707 ->  4210 (  497 running,   499 max)
2023-11-02T14:26:00.869700467  Counter:  4708 ->  4211 (  497 running,   499 max)
2023-11-02T14:26:00.870305572  Counter:  4710 ->  4212 (  498 running,   499 max)
2023-11-02T14:26:00.87086996   Counter:  4712 ->  4213 (  499 running,   499 max)
2023-11-02T14:26:00.871256043  Counter:  4712 ->  4214 (  498 running,   499 max)
2023-11-02T14:26:00.871816659  Counter:  4712 ->  4215 (  497 running,   499 max)
2023-11-02T14:26:00.871934481  Counter:  4713 ->  4216 (  497 running,   499 max)
2023-11-02T14:26:00.872162583  Counter:  4714 ->  4217 (  497 running,   499 max)
2023-11-02T14:26:00.872510742  Counter:  4716 ->  4218 (  498 running,   499 max)
2023-11-02T14:26:00.873037346  Counter:  4718 ->  4219 (  499 running,   499 max)
2023-11-02T14:26:00.873121993  Counter:  4718 ->  4220 (  498 running,   499 max)
2023-11-02T14:26:00.873429574  Counter:  4718 ->  4221 (  497 running,   499 max)
2023-11-02T14:26:00.873817962  Counter:  4719 ->  4222 (  497 running,   499 max)
2023-11-02T14:26:00.875021607  Counter:  4722 ->  4223 (  499 running,   499 max)
2023-11-02T14:26:00.87840912   Counter:  4722 ->  4224 (  498 running,   499 max)
2023-11-02T14:26:00.878572409  Counter:  4722 ->  4225 (  497 running,   499 max)
2023-11-02T14:26:00.878938518  Counter:  4722 ->  4226 (  496 running,   499 max)
2023-11-02T14:26:00.879408829  Counter:  4722 ->  4227 (  495 running,   499 max)
2023-11-02T14:26:00.879450454  Counter:  4722 ->  4228 (  494 running,   499 max)
2023-11-02T14:26:00.880351268  Counter:  4722 ->  4229 (  493 running,   499 max)
2023-11-02T14:26:00.881545414  Counter:  4724 ->  4230 (  494 running,   499 max)
2023-11-02T14:26:00.881656183  Counter:  4726 ->  4231 (  495 running,   499 max)
2023-11-02T14:26:00.881689776  Counter:  4727 ->  4232 (  495 running,   499 max)
2023-11-02T14:26:00.882395104  Counter:  4732 ->  4233 (  499 running,   499 max)
2023-11-02T14:26:00.882518653  Counter:  4732 ->  4234 (  498 running,   499 max)
2023-11-02T14:26:00.883171041  Counter:  4734 ->  4235 (  499 running,   499 max)
2023-11-02T14:26:00.883199536  Counter:  4734 ->  4236 (  498 running,   499 max)
2023-11-02T14:26:00.883270914  Counter:  4734 ->  4237 (  497 running,   499 max)
2023-11-02T14:26:00.88448734   Counter:  4736 ->  4238 (  498 running,   499 max)
2023-11-02T14:26:00.885787855  Counter:  4738 ->  4239 (  499 running,   499 max)
2023-11-02T14:26:00.885927957  Counter:  4738 ->  4240 (  498 running,   499 max)
2023-11-02T14:26:00.885956801  Counter:  4738 ->  4241 (  497 running,   499 max)
2023-11-02T14:26:00.886058001  Counter:  4738 ->  4242 (  496 running,   499 max)
2023-11-02T14:26:00.886332478  Counter:  4738 ->  4243 (  495 running,   499 max)
2023-11-02T14:26:00.886535856  Counter:  4738 ->  4244 (  494 running,   499 max)
2023-11-02T14:26:00.887844542  Counter:  4738 ->  4245 (  493 running,   499 max)
2023-11-02T14:26:00.888583533  Counter:  4738 ->  4246 (  492 running,   499 max)
2023-11-02T14:26:00.888765679  Counter:  4738 ->  4247 (  491 running,   499 max)
2023-11-02T14:26:00.888952086  Counter:  4740 ->  4248 (  492 running,   499 max)
2023-11-02T14:26:00.889488188  Counter:  4745 ->  4249 (  496 running,   499 max)
2023-11-02T14:26:00.924444045  Counter:  4774 ->  4280 (  494 running,   499 max)
2023-11-02T14:26:00.889592251  Counter:  4746 ->  4250 (  496 running,   499 max)
2023-11-02T14:26:00.889721388  Counter:  4748 ->  4251 (  497 running,   499 max)
2023-11-02T14:26:00.890249388  Counter:  4750 ->  4252 (  498 running,   499 max)
2023-11-02T14:26:00.892703542  Counter:  4751 ->  4254 (  497 running,   499 max)
2023-11-02T14:26:00.892697815  Counter:  4751 ->  4254 (  498 running,   499 max)
2023-11-02T14:26:00.894810235  Counter:  4751 ->  4255 (  496 running,   499 max)
2023-11-02T14:26:00.895346756  Counter:  4752 ->  4256 (  496 running,   499 max)
2023-11-02T14:26:00.895765944  Counter:  4754 ->  4257 (  497 running,   499 max)
2023-11-02T14:26:00.898311311  Counter:  4755 ->  4258 (  497 running,   499 max)
2023-11-02T14:26:00.89846133   Counter:  4756 ->  4259 (  497 running,   499 max)
2023-11-02T14:26:00.899712677  Counter:  4758 ->  4260 (  498 running,   499 max)
2023-11-02T14:26:00.900299344  Counter:  4760 ->  4261 (  499 running,   499 max)
2023-11-02T14:26:00.903951835  Counter:  4761 ->  4262 (  499 running,   499 max)
2023-11-02T14:26:00.90458774   Counter:  4761 ->  4263 (  498 running,   499 max)
2023-11-02T14:26:00.904887708  Counter:  4761 ->  4264 (  497 running,   499 max)
2023-11-02T14:26:00.905849982  Counter:  4761 ->  4265 (  496 running,   499 max)
2023-11-02T14:26:00.905976814  Counter:  4761 ->  4266 (  495 running,   499 max)
2023-11-02T14:26:00.908151742  Counter:  4761 ->  4267 (  494 running,   499 max)
2023-11-02T14:26:00.908749793  Counter:  4761 ->  4268 (  493 running,   499 max)
2023-11-02T14:26:00.910393369  Counter:  4764 ->  4269 (  495 running,   499 max)
2023-11-02T14:26:00.910733985  Counter:  4768 ->  4270 (  498 running,   499 max)
2023-11-02T14:26:00.911731808  Counter:  4770 ->  4271 (  499 running,   499 max)
2023-11-02T14:26:00.91570983   Counter:  4771 ->  4272 (  499 running,   499 max)
2023-11-02T14:26:00.918233406  Counter:  4771 ->  4273 (  498 running,   499 max)
2023-11-02T14:26:00.919116689  Counter:  4771 ->  4274 (  497 running,   499 max)
2023-11-02T14:26:00.921364113  Counter:  4772 ->  4275 (  497 running,   499 max)
2023-11-02T14:26:00.921395262  Counter:  4772 ->  4276 (  496 running,   499 max)
2023-11-02T14:26:00.921821084  Counter:  4774 ->  4277 (  497 running,   499 max)
2023-11-02T14:26:00.922642418  Counter:  4774 ->  4278 (  496 running,   499 max)
2023-11-02T14:26:00.924293606  Counter:  4774 ->  4279 (  495 running,   499 max)
2023-11-02T14:26:00.92567416   Counter:  4774 ->  4281 (  493 running,   499 max)
2023-11-02T14:26:00.927493316  Counter:  4776 ->  4282 (  494 running,   499 max)
2023-11-02T14:26:00.927732732  Counter:  4779 ->  4283 (  496 running,   499 max)
2023-11-02T14:26:00.932946456  Counter:  4783 ->  4284 (  499 running,   499 max)
2023-11-02T14:26:00.93463934   Counter:  4784 ->  4285 (  499 running,   499 max)
2023-11-02T14:26:00.934792991  Counter:  4784 ->  4286 (  498 running,   499 max)
2023-11-02T14:26:00.937492218  Counter:  4784 ->  4287 (  497 running,   499 max)
2023-11-02T14:26:00.940762328  Counter:  4784 ->  4288 (  496 running,   499 max)
2023-11-02T14:26:00.941511376  Counter:  4785 ->  4289 (  496 running,   499 max)
2023-11-02T14:26:00.941630036  Counter:  4786 ->  4290 (  496 running,   499 max)
2023-11-02T14:26:00.942826558  Counter:  4787 ->  4291 (  496 running,   499 max)
2023-11-02T14:26:00.945203537  Counter:  4787 ->  4292 (  495 running,   499 max)
2023-11-02T14:26:00.951305363  Counter:  4800 ->  4305 (  496 running,   499 max)
2023-11-02T14:26:00.945745226  Counter:  4787 ->  4293 (  494 running,   499 max)
2023-11-02T14:26:00.946147931  Counter:  4787 ->  4294 (  493 running,   499 max)
2023-11-02T14:26:00.946262471  Counter:  4787 ->  4295 (  492 running,   499 max)
2023-11-02T14:26:00.94760552   Counter:  4787 ->  4296 (  491 running,   499 max)
2023-11-02T14:26:00.94773284   Counter:  4787 ->  4297 (  490 running,   499 max)
2023-11-02T14:26:00.948890041  Counter:  4787 ->  4298 (  489 running,   499 max)
2023-11-02T14:26:00.94905752   Counter:  4788 ->  4299 (  489 running,   499 max)
2023-11-02T14:26:00.94961213   Counter:  4790 ->  4300 (  490 running,   499 max)
2023-11-02T14:26:00.950365229  Counter:  4792 ->  4301 (  491 running,   499 max)
2023-11-02T14:26:00.950858728  Counter:  4794 ->  4302 (  492 running,   499 max)
2023-11-02T14:26:00.951022436  Counter:  4796 ->  4303 (  493 running,   499 max)
2023-11-02T14:26:00.951311998  Counter:  4800 ->  4305 (  495 running,   499 max)
2023-11-02T14:26:00.951515376  Counter:  4802 ->  4306 (  496 running,   499 max)
2023-11-02T14:26:00.951591154  Counter:  4802 ->  4307 (  495 running,   499 max)
2023-11-02T14:26:00.951872614  Counter:  4804 ->  4308 (  496 running,   499 max)
2023-11-02T14:26:00.9522265    Counter:  4805 ->  4309 (  496 running,   499 max)
2023-11-02T14:26:00.953733396  Counter:  4809 ->  4310 (  499 running,   499 max)
2023-11-02T14:26:00.95404852   Counter:  4809 ->  4312 (  497 running,   499 max)
2023-11-02T14:26:00.953800095  Counter:  4809 ->  4311 (  498 running,   499 max)
2023-11-02T14:26:00.954282698  Counter:  4809 ->  4313 (  496 running,   499 max)
2023-11-02T14:26:00.956626503  Counter:  4812 ->  4314 (  498 running,   499 max)
2023-11-02T14:26:00.95717776   Counter:  4814 ->  4315 (  499 running,   499 max)
2023-11-02T14:26:00.957719869  Counter:  4815 ->  4316 (  499 running,   499 max)
2023-11-02T14:26:00.957846212  Counter:  4815 ->  4317 (  498 running,   499 max)
2023-11-02T14:26:00.958298015  Counter:  4816 ->  4318 (  498 running,   499 max)
2023-11-02T14:26:00.959969108  Counter:  4817 ->  4319 (  498 running,   499 max)
2023-11-02T14:26:00.96028088   Counter:  4817 ->  4320 (  497 running,   499 max)
2023-11-02T14:26:00.960743579  Counter:  4820 ->  4321 (  499 running,   499 max)
2023-11-02T14:26:00.960978245  Counter:  4820 ->  4322 (  498 running,   499 max)
2023-11-02T14:26:00.961352106  Counter:  4821 ->  4323 (  498 running,   499 max)
2023-11-02T14:26:00.961441503  Counter:  4822 ->  4324 (  498 running,   499 max)
2023-11-02T14:26:00.961766474  Counter:  4822 ->  4325 (  497 running,   499 max)
2023-11-02T14:26:00.962037598  Counter:  4824 ->  4326 (  498 running,   499 max)
2023-11-02T14:26:00.962988488  Counter:  4826 ->  4327 (  499 running,   499 max)
2023-11-02T14:26:00.965328172  Counter:  4827 ->  4328 (  499 running,   499 max)
2023-11-02T14:26:00.965358343  Counter:  4827 ->  4329 (  498 running,   499 max)
2023-11-02T14:26:00.96600703   Counter:  4828 ->  4330 (  498 running,   499 max)
2023-11-02T14:26:00.966520852  Counter:  4830 ->  4331 (  499 running,   499 max)
2023-11-02T14:26:00.969085146  Counter:  4831 ->  4332 (  499 running,   499 max)
2023-11-02T14:26:00.969321279  Counter:  4831 ->  4333 (  498 running,   499 max)
2023-11-02T14:26:00.970530023  Counter:  4832 ->  4334 (  498 running,   499 max)
2023-11-02T14:26:00.971072271  Counter:  4834 ->  4335 (  499 running,   499 max)
2023-11-02T14:26:00.971225992  Counter:  4834 ->  4336 (  498 running,   499 max)
2023-11-02T14:26:00.972594742  Counter:  4836 ->  4337 (  499 running,   499 max)
2023-11-02T14:26:00.975388953  Counter:  4837 ->  4338 (  499 running,   499 max)
2023-11-02T14:26:00.975603296  Counter:  4837 ->  4339 (  498 running,   499 max)
2023-11-02T14:26:00.976548179  Counter:  4838 ->  4340 (  498 running,   499 max)
2023-11-02T14:26:00.977671786  Counter:  4840 ->  4341 (  499 running,   499 max)
2023-11-02T14:26:00.982152665  Counter:  4841 ->  4342 (  499 running,   499 max)
2023-11-02T14:26:00.982420995  Counter:  4841 ->  4343 (  498 running,   499 max)
2023-11-02T14:26:00.982533999  Counter:  4841 ->  4344 (  497 running,   499 max)
2023-11-02T14:26:00.983243167  Counter:  4842 ->  4345 (  497 running,   499 max)
2023-11-02T14:26:00.983828926  Counter:  4845 ->  4346 (  499 running,   499 max)
2023-11-02T14:26:00.984959168  Counter:  4846 ->  4347 (  499 running,   499 max)
2023-11-02T14:26:00.985232178  Counter:  4846 ->  4348 (  498 running,   499 max)
2023-11-02T14:26:00.986334623  Counter:  4848 ->  4349 (  499 running,   499 max)
2023-11-02T14:26:00.986614687  Counter:  4848 ->  4350 (  498 running,   499 max)
2023-11-02T14:26:00.987329513  Counter:  4848 ->  4351 (  497 running,   499 max)
2023-11-02T14:26:00.987653227  Counter:  4848 ->  4352 (  496 running,   499 max)
2023-11-02T14:26:00.98824597   Counter:  4850 ->  4353 (  497 running,   499 max)
2023-11-02T14:26:00.988479729  Counter:  4852 ->  4354 (  498 running,   499 max)
2023-11-02T14:26:00.989100898  Counter:  4854 ->  4355 (  499 running,   499 max)
2023-11-02T14:26:00.993453618  Counter:  4855 ->  4356 (  499 running,   499 max)
2023-11-02T14:26:00.997550789  Counter:  4855 ->  4358 (  497 running,   499 max)
2023-11-02T14:26:00.997550789  Counter:  4855 ->  4358 (  498 running,   499 max)
2023-11-02T14:26:01.003420742  Counter:  4855 ->  4359 (  496 running,   499 max)
2023-11-02T14:26:01.00483873   Counter:  4856 ->  4360 (  496 running,   499 max)
2023-11-02T14:26:01.006279836  Counter:  4858 ->  4361 (  497 running,   499 max)
2023-11-02T14:26:01.008209202  Counter:  4858 ->  4362 (  496 running,   499 max)
2023-11-02T14:26:01.008846504  Counter:  4860 ->  4364 (  496 running,   499 max)
2023-11-02T14:26:01.008843641  Counter:  4860 ->  4364 (  497 running,   499 max)
2023-11-02T14:26:01.00894065   Counter:  4862 ->  4366 (  497 running,   499 max)
2023-11-02T14:26:01.00894491   Counter:  4862 ->  4366 (  496 running,   499 max)
2023-11-02T14:26:01.010768816  Counter:  4862 ->  4367 (  495 running,   499 max)
2023-11-02T14:26:01.01246589   Counter:  4864 ->  4368 (  496 running,   499 max)
2023-11-02T14:26:01.013062964  Counter:  4866 ->  4369 (  497 running,   499 max)
2023-11-02T14:26:01.014452946  Counter:  4868 ->  4370 (  498 running,   499 max)
2023-11-02T14:26:01.01682755   Counter:  4869 ->  4371 (  498 running,   499 max)
2023-11-02T14:26:01.022499294  Counter:  4871 ->  4372 (  499 running,   499 max)
2023-11-02T14:26:01.023091618  Counter:  4872 ->  4373 (  499 running,   499 max)
2023-11-02T14:26:01.023985866  Counter:  4872 ->  4374 (  498 running,   499 max)
2023-11-02T14:26:01.024551231  Counter:  4872 ->  4375 (  497 running,   499 max)
2023-11-02T14:26:01.026758776  Counter:  4874 ->  4376 (  498 running,   499 max)
2023-11-02T14:26:01.0274259    Counter:  4876 ->  4377 (  499 running,   499 max)
2023-11-02T14:26:01.030715426  Counter:  4876 ->  4378 (  498 running,   499 max)
2023-11-02T14:26:01.031196632  Counter:  4876 ->  4379 (  497 running,   499 max)
2023-11-02T14:26:01.031888341  Counter:  4878 ->  4380 (  498 running,   499 max)
2023-11-02T14:26:01.032502875  Counter:  4880 ->  4381 (  499 running,   499 max)
2023-11-02T14:26:01.032982615  Counter:  4880 ->  4382 (  498 running,   499 max)
2023-11-02T14:26:01.033397053  Counter:  4880 ->  4383 (  497 running,   499 max)
2023-11-02T14:26:01.033639402  Counter:  4880 ->  4384 (  496 running,   499 max)
2023-11-02T14:26:01.034286063  Counter:  4880 ->  4385 (  495 running,   499 max)
